2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,0,0,0.00214204835,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00215492305,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00210143534,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0051730393,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00218231733,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0039774147,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00972303427,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00298433408,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00246278166,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00266954972,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00828454234,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.004526309,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00201434352,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00269651024,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00922460986,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00266569373,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00232892068,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00936980111,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00508099838,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00271950464,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00517163993,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00401952089,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00242413668,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00944235448,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00617088048,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0110430946,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00277160052,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00190413405,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00265332599,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00208010699,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00328080938,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0093201338,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00238786862,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186264936,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00181424796,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00489712327,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0019462842,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0020668097,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00173441045,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00166521472,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00187514358,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00247695773,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00754671065,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00146982452,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00174010947,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0060954623,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0058374653,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00244440045,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00192457428,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00231226187,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00274507725,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00255455071,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0015005113,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00217899095,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00172929666,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00144805844,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00166005835,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0135188469,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00176342911,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00188447993,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00154172682,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00229064573,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00229408912,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00180900379,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00162192265,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00219947553,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00532696839,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0017982859,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00163502722,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00177175241,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00342408705,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00159078834,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00474430971,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00191899426,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00989994739,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00226214308,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00349782793,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00176074064,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00286697488,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00371413254,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00242252785,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186925334,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00216373417,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0030578471,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0122968103,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00205093582,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0039220398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00184223074,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00257644341,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00259383792,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00181212644,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00202335119,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00167113538,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00580075692,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00175455104,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00210681043,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.004499606,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00192546261,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0022605959,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0024326339,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00171988866,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0023545524,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00168443013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00240685786,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00795875787,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00166997869,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00178811231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00204332295,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00182226592,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00682151308,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00185842598,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00410768936,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00198039172,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00327800799,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00587064674,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186957914,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00204520993,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00167633908,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00534937594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00190579482,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00218662753,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00231327115,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00223061713,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00218821909,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00202810097,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00212308946,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0025170004,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00167455997,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00676037818,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0017761469,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00181129141,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00280491159,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00188883385,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00178498497,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00174533661,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00179159614,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00348060555,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00153275646,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0164060167,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00188905334,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00401687526,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00241578537,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00272795025,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0019388331,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00198072529,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00256380212,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.022263215,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0020264972,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00156416183,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00336996648,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00184680392,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00221604624,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00213092403,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186974544,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00414216428,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00219503879,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00244100785,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00215913294,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00165910473,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00232675637,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00199043614,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0075715892,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00827277277,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.027185153,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00284506013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00206654925,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00164333624,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00188283317,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00216106345,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00142689427,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00202404414,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0217290965,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00207540928,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00217691605,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00303054429,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0271605594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0029025789,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.012094436,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00392186568,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0125792791,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00197375835,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00810069854,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00245127122,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00986089138,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00197237168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00198253271,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00200236491,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00218571495,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00204389438,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00233630894,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00383265074,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00206527808,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00238812608,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00220600677,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00216745346,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0134608448,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00275076551,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0130736396,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00401885992,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00534493603,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00212912788,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00258927071,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00208947554,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00207580516,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00221126031,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00238802431,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00208904595,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00427061845,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00475638329,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00232170443,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00271859587,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0263474298,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00294256702,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00296831448,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0219510605,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00239090546,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00262375876,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00944904058,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00258487321,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00284535487,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00198751708,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00237346879,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0060515911,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00272959291,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00398779256,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00817154595,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0020323919,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00260836369,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00258000248,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00602898084,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00235760966,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00473849651,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00163075559,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00183982066,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00584594825,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0103590788,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00153091887,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00218630528,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00218562403,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00221418245,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00208487199,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00765016736,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00211308614,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00609000863,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00166652494,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00794376126,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.025838609,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00181631851,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00194736836,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00376093684,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00218694248,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00229757393,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0021096867,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00175939193,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00201830541,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186970292,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00615007992,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0017235626,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00232118236,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00175503206,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00199113751,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00288637225,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00383294656,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0017626996,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00401735087,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0123078645,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0016972202,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00724009966,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0036998529,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00867891295,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00173967703,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00161164911,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00205358496,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00212908382,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00219233102,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00192962702,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00670045627,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00158214546,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0043599826,0,0,0,0,0,0.0017,0,0,0,0
0,0,0,0,0.00155989155,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00183780427,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00170534978,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00425629447,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00162547175,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00565314554,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00181330998,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00172021086,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00654550946,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00144725689,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0016131077,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00178576281,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00134142307,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00888591077,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00174793589,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00277333207,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00195569743,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0014505761,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00212037308,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0016854555,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00154854054,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00213632057,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00182415523,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00192243907,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00136157053,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00159017549,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00192523601,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00177767128,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00204459994,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00238378316,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00175337981,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0050176515,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00275475495,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0014661396,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00867214939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00144494806,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00288432807,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00217826044,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00142962133,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00188669116,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00215450642,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00175103454,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00548331963,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0076020937,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00194928823,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00177994466,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00677612679,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00626955459,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0143609568,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00184139903,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00219257692,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00193915958,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00225003557,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00176582673,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00198562486,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0015932456,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00201781603,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00126927994,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00151590807,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00135065301,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186435684,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00811315812,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00196056817,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00183701313,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00185972416,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186908083,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00182888637,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00176228925,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00159914232,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00538159268,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00175635847,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00411614942,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00159565105,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00257232934,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00322925825,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00174557769,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00181344844,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00217015716,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00194988889,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00195270418,0,0,0,0,0,0.0013,0,0,0,0
0,0,0,0,0.00183988036,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00199964412,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00156632073,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00153689415,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00167393291,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00150742535,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00288856446,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00326356533,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00182735864,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00206847485,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00184309003,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0015851447,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0018111811,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00211180381,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00204373439,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00219102507,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00254057042,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0018756941,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00191717294,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00188055383,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00228498539,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00171382519,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00183565985,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00149290937,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00214599863,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00198111454,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00184430999,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0089688522,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00255547855,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00605559487,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00211234469,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00173879805,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00194760193,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00556521262,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0028168685,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00195437533,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00168480936,0,0,0,0,0,0,0,0,0,0
