2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,151864.034,0,0,0,0,0,0,0,0,0,0,0,0,0
0,936695.439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,344409.264,0,0,0,0,0,0,0,0,0,0,0,0,0
0,288893.799,0,0,0,0,0,0,0,0,0,0,0,0,0
0,789008.816,0,0,0,0,0,0,0,0,0,0,0,0,0
0,598090.359,0,0,0,0,0,0,0,0,0,0,0,0,0
0,804292.516,0,0,0,0,0,0,0,0,0,0,0,0,0
0,599237.642,0,0,0,0,0,0,0,0,0,0,0,0,0
0,114221.949,0,0,0,0,0,0,0,0,0,0,0,0,0
0,726555.371,0,0,0,0,0,0,0,0,0,0,0,0,0
0,868207.251,0,0,0,0,0,0,0,0,0,0,0,0,0
0,406510.866,0,0,0,0,0,0,0,0,0,0,0,0,0
0,762726.745,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1146811.86,0,0,0,0,0,0,0,0,0,0,0,0,0
0,909315.483,0,0,0,0,0,0,0,0,0,0,0,0,0
0,691854.513,0,0,0,0,0,0,0,0,0,0,0,0,0
0,755446.5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,325927.902,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1001677.89,0,0,0,0,0,0,0,0,0,0,0,0,0
0,864038.04,0,0,0,0,0,0,0,0,0,0,0,0,0
0,611369.139,0,0,0,0,0,0,0,0,0,0,0,0,0
0,913246.518,0,0,0,0,0,0,0,0,0,0,0,0,0
0,641595.159,0,0,0,0,0,0,0,0,0,0,0,0,0
0,988621.883,0,0,0,0,0,0,0,0,0,0,0,0,0
0,990664.136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,843039.617,0,0,0,0,0,0,0,0,0,0,0,0,0
0,620962.853,0,0,0,0,0,0,0,0,0,0,0,0,0
0,892121.212,0,0,0,0,0,0,0,0,0,0,0,0,0
0,512549.711,0,0,0,0,0,0,0,0,0,0,0,0,0
0,599050.47,0,0,0,0,0,0,0,0,0,0,0,0,0
0,242969.097,0,0,0,0,0,0,0,0,0,0,0,0,0
0,506078.644,0,0,0,0,0,0,0,0,0,0,0,0,0
0,416429.147,0,0,0,0,0,0,0,0,0,0,0,0,0
0,403141.151,0,0,0,0,0,0,0,0,0,0,0,0,0
0,998397.807,0,0,0,0,0,0,0,0,0,0,0,0,0
0,434682.785,0,0,0,0,0,0,0,0,0,0,0,0,0
0,618324.361,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1145598.1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,573336.394,0,0,0,0,0,0,0,0,0,0,0,0,0
0,586383.594,0,0,0,0,0,0,0,0,0,0,0,0,0
0,736801.755,0,0,0,0,0,0,0,0,0,0,0,0,0
0,420625.12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,605612.244,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1143196.21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,474016.061,0,0,0,0,0,0,0,0,0,0,0,0,0
0,673462.353,0,0,0,0,0,0,0,0,0,0,0,0,0
0,737836.126,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158208.145,0,0,0,0,0,0,0,0,0,0,0,0,0
0,503789.633,0,0,0,0,0,0,0,0,0,0,0,0,0
0,819315.192,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134312.574,0,0,0,0,0,0,0,0,0,0,0,0,0
0,364317.67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,310771.571,0,0,0,0,0,0,0,0,0,0,0,0,0
0,443836.147,0,0,0,0,0,0,0,0,0,0,0,0,0
0,375790.607,0,0,0,0,0,0,0,0,0,0,0,0,0
0,871045.118,0,0,0,0,0,0,0,0,0,0,0,0,0
0,456587.388,0,0,0,0,0,0,0,0,0,0,0,0,0
0,262221.215,0,0,0,0,0,0,0,0,0,0,0,0,0
0,367426.011,0,0,0,0,0,0,0,0,0,0,0,0,0
0,266756.701,0,0,0,0,0,0,0,0,0,0,0,0,0
0,392710.892,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404464.391,0,0,0,0,0,0,0,0,0,0,0,0,0
0,241194.579,0,0,0,0,0,0,0,0,0,0,0,0,0
0,286125.539,0,0,0,0,0,0,0,0,0,0,0,0,0
0,630509.636,0,0,0,0,0,0,0,0,0,0,0,0,0
0,839120.481,0,0,0,0,0,0,0,0,0,0,0,0,0
0,625937.567,0,0,0,0,0,0,0,0,0,0,0,0,0
0,517199.036,0,0,0,0,0,0,0,0,0,0,0,0,0
0,548156.554,0,0,0,0,0,0,0,0,0,0,0,0,0
0,704470.414,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1437259.72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1350986.34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158631.366,0,0,0,0,0,0,0,0,0,0,0,0,0
0,975974.57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,575281.307,0,0,0,0,0,0,0,0,0,0,0,0,0
0,733950.045,0,0,0,0,0,0,0,0,0,0,0,0,0
0,717937.861,0,0,0,0,0,0,0,0,0,0,0,0,0
0,769193.613,0,0,0,0,0,0,0,0,0,0,0,0,0
0,746034.639,0,0,0,0,0,0,0,0,0,0,0,0,0
0,277109.534,0,0,0,0,0,0,0,0,0,0,0,0,0
0,455049.984,0,0,0,0,0,0,0,0,0,0,0,0,0
0,487472.119,0,0,0,0,0,0,0,0,0,0,0,0,0
0,875993.005,0,0,0,0,0,0,0,0,0,0,0,0,0
0,994255.392,0,0,0,0,0,0,0,0,0,0,0,0,0
0,558001.592,0,0,0,0,0,0,0,0,0,0,0,0,0
0,258744.422,0,0,0,0,0,0,0,0,0,0,0,0,0
0,766472.732,0,0,0,0,0,0,0,0,0,0,0,0,0
0,865373.881,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1214059.44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,593841.667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,659575.032,0,0,0,0,0,0,0,0,0,0,0,0,0
0,727184.7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,589673.034,0,0,0,0,0,0,0,0,0,0,0,0,0
0,434580.269,0,0,0,0,0,0,0,0,0,0,0,0,0
0,872475.096,0,0,0,0,0,0,0,0,0,0,0,0,0
0,139381.585,0,0,0,0,0,0,0,0,0,0,0,0,0
0,705289.375,0,0,0,0,0,0,0,0,0,0,0,0,0
0,623388.233,0,0,0,0,0,0,0,0,0,0,0,0,0
0,343048.334,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1149526.36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,401477.071,0,0,0,0,0,0,0,0,0,0,0,0,0
0,463246.58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1363267.19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,533403.535,0,0,0,0,0,0,0,0,0,0,0,0,0
0,683269.949,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1029474.63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,455340.427,0,0,0,0,0,0,0,0,0,0,0,0,0
0,268712.094,0,0,0,0,0,0,0,0,0,0,0,0,0
0,466794.235,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1222300.34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,879494.022,0,0,0,0,0,0,0,0,0,0,0,0,0
0,308864.209,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1495202.37,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1370865.35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,217267.601,0,0,0,0,0,0,0,0,0,0,0,0,0
0,518631.221,0,0,0,0,0,0,0,0,0,0,0,0,0
0,788590.174,0,0,0,0,0,0,0,0,0,0,0,0,0
0,362575.902,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1242618.32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1470329.58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,524485.409,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1108396.3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,482291.887,0,0,0,0,0,0,0,0,0,0,0,0,0
0,541653.486,0,0,0,0,0,0,0,0,0,0,0,0,0
0,692958.226,0,0,0,0,0,0,0,0,0,0,0,0,0
0,817904.003,0,0,0,0,0,0,0,0,0,0,0,0,0
0,714521.014,0,0,0,0,0,0,0,0,0,0,0,0,0
0,958728.851,0,0,0,0,0,0,0,0,0,0,0,0,0
0,375311.664,0,0,0,0,0,0,0,0,0,0,0,0,0
0,709569.251,0,0,0,0,0,0,0,0,0,0,0,0,0
0,764924.284,0,0,0,0,0,0,0,0,0,0,0,0,0
0,82773.3333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,502449.381,0,0,0,0,0,0,0,0,0,0,0,0,0
0,780348.9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,318080.775,0,0,0,0,0,0,0,0,0,0,0,0,0
0,89184.5219,0,0,0,0,0,0,0,0,0,0,0,0,0
0,496407.83,0,0,0,0,0,0,0,0,0,0,0,0,0
0,844744.645,0,0,0,0,0,0,0,0,0,0,0,0,0
0,544794.441,0,0,0,0,0,0,0,0,0,0,0,0,0
0,704746.254,0,0,0,0,0,0,0,0,0,0,0,0,0
0,673627.115,0,0,0,0,0,0,0,0,0,0,0,0,0
0,636563.046,0,0,0,0,0,0,0,0,0,0,0,0,0
0,705383.707,0,0,0,0,0,0,0,0,0,0,0,0,0
0,432319.83,0,0,0,0,0,0,0,0,0,0,0,0,0
0,582670.487,0,0,0,0,0,0,0,0,0,0,0,0,0
0,414932.582,0,0,0,0,0,0,0,0,0,0,0,0,0
0,729699.997,0,0,0,0,0,0,0,0,0,0,0,0,0
0,202729.764,0,0,0,0,0,0,0,0,0,0,0,0,0
0,964834.689,0,0,0,0,0,0,0,0,0,0,0,0,0
0,574693.883,0,0,0,0,0,0,0,0,0,0,0,0,0
0,405370.852,0,0,0,0,0,0,0,0,0,0,0,0,0
0,384071.494,0,0,0,0,0,0,0,0,0,0,0,0,0
0,357237.336,0,0,0,0,0,0,0,0,0,0,0,0,0
0,285267.133,0,0,0,0,0,0,0,0,0,0,0,0,0
0,311602.608,0,0,0,0,0,0,0,0,0,0,0,0,0
0,422398.244,0,0,0,0,0,0,0,0,0,0,0,0,0
0,537462.682,0,0,0,0,0,0,0,0,0,0,0,0,0
0,323932.571,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1493406.73,0,0,0,0,0,0,0,0,0,0,0,0,0
0,572501.107,0,0,0,0,0,0,0,0,0,0,0,0,0
0,318451.201,0,0,0,0,0,0,0,0,0,0,0,0,0
0,273137.289,0,0,0,0,0,0,0,0,0,0,0,0,0
0,872582.669,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334351.515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,501485.974,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1018590.91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,642363.317,0,0,0,0,0,0,0,0,0,0,0,0,0
0,450677.674,0,0,0,0,0,0,0,0,0,0,0,0,0
0,584460.976,0,0,0,0,0,0,0,0,0,0,0,0,0
0,169890.909,0,0,0,0,0,0,0,0,0,0,0,0,0
0,341333.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,329917.797,0,0,0,0,0,0,0,0,0,0,0,0,0
0,788314.446,0,0,0,0,0,0,0,0,0,0,0,0,0
0,483923.418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,508896.97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,513551.515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,371906.855,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1106786.56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,468263.902,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226908.026,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1702453.43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150195.599,0,0,0,0,0,0,0,0,0,0,0,0,0
0,610848.421,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1310999.55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1139521.72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,399978.249,0,0,0,0,0,0,0,0,0,0,0,0,0
0,501906.176,0,0,0,0,0,0,0,0,0,0,0,0,0
0,351418.182,0,0,0,0,0,0,0,0,0,0,0,0,0
0,698051.88,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240989.957,0,0,0,0,0,0,0,0,0,0,0,0,0
0,783804.382,0,0,0,0,0,0,0,0,0,0,0,0,0
0,356848.485,0,0,0,0,0,0,0,0,0,0,0,0,0
0,685701.168,0,0,0,0,0,0,0,0,0,0,0,0,0
0,322213.735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,436327.658,0,0,0,0,0,0,0,0,0,0,0,0,0
0,832050.032,0,0,0,0,0,0,0,0,0,0,0,0,0
0,538245.351,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150974.359,0,0,0,0,0,0,0,0,0,0,0,0,0
0,303959.522,0,0,0,0,0,0,0,0,0,0,0,0,0
0,452529.058,0,0,0,0,0,0,0,0,0,0,0,0,0
0,394168.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178424.242,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1002723.95,0,0,0,0,0,0,0,0,0,0,0,0,0
0,130275.556,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146022.893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,319377.868,0,0,0,0,0,0,0,0,0,0,0,0,0
0,447239.336,0,0,0,0,0,0,0,0,0,0,0,0,0
0,445260.574,0,0,0,0,0,0,0,0,0,0,0,0,0
0,444614.01,0,0,0,0,0,0,0,0,0,0,0,0,0
0,297317.164,0,0,0,0,0,0,0,0,0,0,0,0,0
0,528270.544,0,0,0,0,0,0,0,0,0,0,0,0,0
0,190842.104,0,0,0,0,0,0,0,0,0,0,0,0,0
0,145066.667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,255901.071,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,291961.594,0,0,0,0,0,0,0,0,0,0,0,0,0
0,289911.808,0,0,0,0,0,0,0,0,0,0,0,0,0
0,287944.918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,166012.121,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88746.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,282256.996,0,0,0,0,0,0,0,0,0,0,0,0,0
0,297076.011,0,0,0,0,0,0,0,0,0,0,0,0,0
0,163684.848,0,0,0,0,0,0,0,0,0,0,0,0,0
0,327369.697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,493319.441,0,0,0,0,0,0,0,0,0,0,0,0,0
0,745349.035,0,0,0,0,0,0,0,0,0,0,0,0,0
0,422667.023,0,0,0,0,0,0,0,0,0,0,0,0,0
0,159030.303,0,0,0,0,0,0,0,0,0,0,0,0,0
0,609022.515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1574138.9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,194914.541,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1309399.1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,417304.223,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155267.967,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1745479.3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,414356.013,0,0,0,0,0,0,0,0,0,0,0,0,0
0,568429.449,0,0,0,0,0,0,0,0,0,0,0,0,0
0,293200.68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,598036.004,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155151.515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,308751.515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,311078.788,0,0,0,0,0,0,0,0,0,0,0,0,0
0,510751.247,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83029.3333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,264472.831,0,0,0,0,0,0,0,0,0,0,0,0,0
0,170863.865,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111502.222,0,0,0,0,0,0,0,0,0,0,0,0,0
0,265183.752,0,0,0,0,0,0,0,0,0,0,0,0,0
0,266522.644,0,0,0,0,0,0,0,0,0,0,0,0,0
0,412295.505,0,0,0,0,0,0,0,0,0,0,0,0,0
0,267861.536,0,0,0,0,0,0,0,0,0,0,0,0,0
0,380978.477,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99890.1961,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,480152.974,0,0,0,0,0,0,0,0,0,0,0,0,0
0,93388.6821,0,0,0,0,0,0,0,0,0,0,0,0,0
0,269828.405,0,0,0,0,0,0,0,0,0,0,0,0,0
0,219308.555,0,0,0,0,0,0,0,0,0,0,0,0,0
0,419275.325,0,0,0,0,0,0,0,0,0,0,0,0,0
0,314957.576,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133907.692,0,0,0,0,0,0,0,0,0,0,0,0,0
0,236700.989,0,0,0,0,0,0,0,0,0,0,0,0,0
0,161357.576,0,0,0,0,0,0,0,0,0,0,0,0,0
0,546706.894,0,0,0,0,0,0,0,0,0,0,0,0,0
0,130932.574,0,0,0,0,0,0,0,0,0,0,0,0,0
0,114346.667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,275894.888,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,427533.985,0,0,0,0,0,0,0,0,0,0,0,0,0
0,426796.355,0,0,0,0,0,0,0,0,0,0,0,0,0
0,409444.213,0,0,0,0,0,0,0,0,0,0,0,0,0
0,489646.539,0,0,0,0,0,0,0,0,0,0,0,0,0
0,128146.413,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203941.426,0,0,0,0,0,0,0,0,0,0,0,0,0
0,164460.606,0,0,0,0,0,0,0,0,0,0,0,0,0
0,164460.606,0,0,0,0,0,0,0,0,0,0,0,0,0
0,165236.364,0,0,0,0,0,0,0,0,0,0,0,0,0
0,274604.46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,105411.765,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334351.515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,653748.742,0,0,0,0,0,0,0,0,0,0,0,0,0
0,122311.111,0,0,0,0,0,0,0,0,0,0,0,0,0
0,365193.508,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,108925.49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,518981.818,0,0,0,0,0,0,0,0,0,0,0,0,0
0,92160,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240494.887,0,0,0,0,0,0,0,0,0,0,0,0,0
0,349090.909,0,0,0,0,0,0,0,0,0,0,0,0,0
0,350642.424,0,0,0,0,0,0,0,0,0,0,0,0,0
0,302286.979,0,0,0,0,0,0,0,0,0,0,0,0,0
0,267954.863,0,0,0,0,0,0,0,0,0,0,0,0,0
0,346597.723,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154300.209,0,0,0,0,0,0,0,0,0,0,0,0,0
0,317400.551,0,0,0,0,0,0,0,0,0,0,0,0,0
0,121813.519,0,0,0,0,0,0,0,0,0,0,0,0,0
0,79644.4444,0,0,0,0,0,0,0,0,0,0,0,0,0
0,246067.685,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98133.3333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,568618.204,0,0,0,0,0,0,0,0,0,0,0,0,0
0,523886.113,0,0,0,0,0,0,0,0,0,0,0,0,0
0,159507.692,0,0,0,0,0,0,0,0,0,0,0,0,0
0,380896.97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51750.1098,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107646.22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,613559.675,0,0,0,0,0,0,0,0,0,0,0,0,0
0,895562.511,0,0,0,0,0,0,0,0,0,0,0,0,0
0,385551.515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,426465.725,0,0,0,0,0,0,0,0,0,0,0,0,0
0,330789.477,0,0,0,0,0,0,0,0,0,0,0,0,0
0,193163.636,0,0,0,0,0,0,0,0,0,0,0,0,0
0,601032.856,0,0,0,0,0,0,0,0,0,0,0,0,0
0,162789.744,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336145.047,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,194715.152,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336145.047,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334806.155,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,387878.788,0,0,0,0,0,0,0,0,0,0,0,0,0
0,228916.18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129994.49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,197042.424,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,326892.308,0,0,0,0,0,0,0,0,0,0,0,0,0
0,215299.139,0,0,0,0,0,0,0,0,0,0,0,0,0
0,214888.239,0,0,0,0,0,0,0,0,0,0,0,0,0
0,412808.526,0,0,0,0,0,0,0,0,0,0,0,0,0
0,488793.349,0,0,0,0,0,0,0,0,0,0,0,0,0
0,292444.928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1375629.16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,636378.856,0,0,0,0,0,0,0,0,0,0,0,0,0
0,913148.495,0,0,0,0,0,0,0,0,0,0,0,0,0
0,740327.36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1545449.96,0,0,0,0,0,0,0,0,0,0,0,0,0
0,550886.163,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27030.5935,0,0,0,0,0,0,0,0,0,0,0,0,0
0,262011.505,0,0,0,0,0,0,0,0,0,0,0,0,0
0,532235.237,0,0,0,0,0,0,0,0,0,0,0,0,0
0,261120,0,0,0,0,0,0,0,0,0,0,0,0,0
0,252435.329,0,0,0,0,0,0,0,0,0,0,0,0,0
0,310482.051,0,0,0,0,0,0,0,0,0,0,0,0,0
0,410933.382,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,844977.86,0,0,0,0,0,0,0,0,0,0,0,0,0
0,257190.168,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2712021,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1738883.81,0,0,0,0,0,0,0,0,0,0,0,0,0
0,988780.065,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2068697.58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,117853.301,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53028.0667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
