2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,0.000194274157,0,0,0,0,0,0,0,0,0,0,2.15075527e-05,0
0,0,0.000562082718,0,0,0,0,0,0,0,0,0,0,4.54385301e-06,0
0,0,0.00130604329,0,0,0,0,0,0,0,0,0,0,3.74932119e-05,0
0,0,0.000627189756,0,0,0,0,0,0,0,0,0,0,3.72712269e-06,0
0,0,0.000583722314,0,0,0,0,0,0,0,0,0,0,3.69768911e-05,0
0,0,0.000853967961,0,0,0,0,0,0,0,0,0,0,9.41733239e-06,0
0,0,0.000175649501,0,0,0,0,0,0,0,0,0,0,1.62078849e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.89713285e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169027226,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.28325933e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040458901,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.25338656e-05,0
0,0,0.000483371013,0,0,0,0,0,0,0,0,0,0,3.6199326e-05,0
0,0,0.000482912298,0,0,0,0,0,0,0,0,0,0,2.09951904e-05,0
0,0,0.000424417644,0,0,0,0,0,0,0,0,0,0,1.95437641e-05,0
0,0,0.000189674949,0,0,0,0,0,0,0,0,0,0,1.67442071e-05,0
0,0,0.000239269896,0,0,0,0,0,0,0,0,0,0,9.95781743e-05,0
0,0,0.000467571399,0,0,0,0,0,0,0,0,0,0,0.0070283891,0
0,0,0.00158607412,0,0,0,0,0,0,0,0,0,0,1.17585729e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.66768619e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0307576e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.74287183e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.1133019e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.68122681e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0242189e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.53192121e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.28420349e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.11832571e-06,0
0,0,0.00309816369,0,0,0,0,0,0,0,0,0,0,5.19549682e-05,0
0,0,0.000157733136,0,0,0,0,0,0,0,0,0,0,7.40294004e-05,0
0,0,0.000129315965,0,0,0,0,0,0,0,0,0,0,5.59598914e-05,0
0,0,0.000340102258,0,0,0,0,0,0,0,0,0,0,5.93020852e-05,0
0,0,0.000211927438,0,0,0,0,0,0,0,0,0,0,4.44187586e-05,0
0,0,0.000908099087,0,0,0,0,0,0,0,0,0,0,2.2260226e-05,0
0,0,0.000389486112,0,0,0,0,0,0,0,0,0,0,0.000100362869,0
0,0,0.000614766636,0,0,0,0,0,0,0,0,0,0,3.86058069e-05,0
0,0,0.000633173569,0,0,0,0,0,0,0,0,0,0,4.58183591e-05,0
0,0,0.000187412799,0,0,0,0,0,0,0,0,0,0,0.000133788401,0
0,0,0.0001441469,0,0,0,0,0,0,0,0,0,0,0.000146656237,0
0,0,0.00120795174,0,0,2.11860631e-06,0,0,0,0,0,0,0,7.26833431e-05,0
0,0,0.000250156792,0,0,0,0,0,0,0,0,0,0,0.000102458835,0
0,0,0.00201192626,0,0,0,0,0,0,0,0,0,0,3.81930959e-05,0
0,0,0.000838359792,0,0,0,0,0,0,0,0,0,0,0.000143542625,0
0,0,0.0001811964,0,0,0,0,0,0,0,0,0,0,7.04572964e-05,0
0,0,0.00098650406,0,0,0,0,0,0,0,0,0,0,6.54107865e-05,0
0,0,0.000477232417,0,0,0,0,0,0,0,0,0,0,6.65674476e-05,0
0,0,0.000449389398,0,0,2.2440501e-06,0,0,0,0,0,0,0,4.68937891e-05,0
0,0,0.00019909475,0,0,0,0,0,0,0,0,0,0,5.76471466e-05,0
0,0,0.00133758573,0,0,2.2440501e-06,0,0,0,0,0,0,0,4.10275978e-05,0
0,0,0.000369503342,0,0,0,0,0,0,0,0,0,0,4.28985733e-05,0
0,0,0.000166713724,0,0,2.23011191e-06,0,0,0,0,0,0,0,0.000318238779,0
0,0,0.000393838262,0,0,2.23011191e-06,0,0,0,0,0,0,0,3.76504905e-05,0
0,0,0.000308311896,0,0,0,0,0,0,0,0,0,0,3.43006835e-05,0
0,0,0.000239313889,0,0,0,0,0,0,0,0,0,0,5.32821088e-05,0
0,0,0.000299879163,0,0,0,0,0,0,0,0,0,0,0.00018918321,0
0,0,0.000626811864,0,0,0,0,0,0,0,0,0,0,0.000101619037,0
0,0,0.000318304601,0,0,2.20223551e-06,0,0,0,0,0,0,0,8.49414397e-05,0
0,0,0.000131851869,0,0,0,0,0,0,0,0,0,0,5.65219642e-05,0
0,0,0.000256468855,0,0,0,0,0,0,0,0,0,0,0.000661954118,0
0,0,0.000184370669,0,0,0,0,0,0,0,0,0,0,7.60032651e-05,0
0,0,0.000247109552,0,0,0,0,0,0,0,0,0,0,8.20508477e-05,0
0,0,0.000417837923,0,0,0,0,0,0,0,0,0,0,0.000312301752,0
0,0,0.000155047426,0,0,0,0,0,0,0,0,0,0,2.17544819e-05,0
0,0,0.000161696067,0,0,0,0,0,0,0,0,0,0,3.32627746e-05,0
0,0,0.000352679115,0,0,2.2579883e-06,0,0,0,0,0,0,0,4.59038963e-05,0
0,0,0.000105170207,0,0,0,0,0,0,0,0,0,0,1.28935884e-05,0
0,0,0.000226175065,0,0,0,0,0,0,0,0,0,0,3.72888198e-05,0
0,0,0.000114312116,0,0,2.3416175e-06,0,0,0,0,0,0,0,3.76722198e-05,0
0,0,0.000392575491,0,0,0,0,0,0,0,0,0,0,7.57254101e-05,0
0,0,0.000290112772,0,0,0,0,0,0,0,0,0,0,4.48118473e-05,0
0,0,0.000262469816,0,0,0,0,0,0,0,0,0,0,2.46205464e-05,0
0,0,0.000492520537,0,0,0,0,0,0,0,0,0,0,9.32989684e-05,0
0,0,0.000554450091,0,0,0,0,0,0,0,0,0,0,3.426932e-05,0
0,0,0.000288343052,0,0,2.3137411e-06,0,0,0,0,0,0,0,1.26433711e-05,0
0,0,0.000562871852,0,0,3.81915041e-06,0,0,0,0,0,0,0,3.03924899e-05,0
0,0,0.00240177437,0,0,0,0,0,0,0,0,0,0,0.00025792638,0
0,0,0.00026971676,0,0,0,0,0,0,0,0,0,0,2.63458777e-05,0
0,0,0.000765683992,0,0,4.5856676e-06,0,0,0,0,0,0,0,7.85306743e-05,0
0,0,0.00105779833,0,0,2.2440501e-06,0,0,0,0,0,0,0,1.95936631e-05,0
0,0,0.000225344588,0,0,0,0,0,0,0,0,0,0,1.79741407e-05,0
0,0,0.000185311377,0,0,0,0,0,0,0,0,0,0,2.31583969e-05,0
0,0,0.000292708113,0,0,0,0,0,0,0,0,0,0,2.6574083e-05,0
0,0,0.000620075113,0,0,0,0,0,0,0,0,0,0,9.53359372e-05,0
0,0,0.000299482886,0,0,2.2719265e-06,0,0,0,0,0,0,0,7.00062768e-05,0
0,0,0.000145953326,0,0,2.2579883e-06,0,0,0,0,0,0,0,9.12173051e-05,0
0,0,0.000590614283,0,0,0,0,0,0,0,0,0,0,7.1380399e-05,0
0,0,0.000274245674,0,0,0,0,0,0,0,0,0,0,8.28846913e-05,0
0,0,0.000399760804,0,0,0,0,0,0,0,0,0,0,0.000393257008,0
0,0,0.000822791187,0,0,0,0,0,0,0,0,0,0,5.05724161e-05,0
0,0,0.00066142339,0,0,3.68110883e-06,0,0,0,0,0,0,0,4.22740352e-05,0
0,0,0.000342659038,0,0,2.2579883e-06,0,0,0,0,0,0,0,6.23520649e-05,0
0,0,0.000899957399,0,0,0,0,0,0,0,0,0,0,3.967953e-05,0
0,0,0.000842448134,0,0,2.2579883e-06,0,0,0,0,0,0,0,4.66436408e-05,0
0,0,0.000616184946,0,0,3.68110883e-06,0,0,0,0,0,0,0,0.000184111559,0
0,0,0.00121070264,0,0,0,0,0,0,0,0,0,0,0.00014932974,0
0,0,0.000645816793,0,0,5.32901911e-05,0,0,0,0,0,0,0,3.20879132e-05,0
0,0,0.00222896803,0,0,1.15093399e-05,0,0,0,0,0,0,0,4.75944794e-05,0
0,0,0.00173216724,0,0,0,0,0,0,0,0,0,0,0.000398024814,0
0,0,0.00250362943,0,0,0,0,0,0,0,0,0,0,2.28508978e-05,0
0,0,0.00152240971,0,0,5.96210407e-06,0,0,0,0,0,0,0,3.32386786e-05,0
0,0,0.00122103498,0,0,0,0,0,0,0,0,0,0,3.49876661e-05,0
0,0,0.0012642139,0,0,0,0,0,0,0,0,0,0,2.67095904e-05,0
0,0,0.000786706972,0,0,6.70427391e-06,0,0,0,0,0,0,0,1.58665928e-05,0
0,0,0.00178658342,0,0,0,0,0,0,0,0,0,0,1.39832289e-05,0
0,0,0.00262754214,0,0,0,0,0,0,0,0,0,0,2.40026475e-05,0
0,0,0.000728471727,0,0,0,0,0,0,0,0,0,0,1.77472548e-05,0
0,0,0.0016745318,0,0,0,0,0,0,0,0,0,0,5.70441975e-05,0
0,0,0.00066516722,0,0,8.16920904e-06,0,0,0,0,0,0,0,3.38201874e-06,0
0,0,0.00246441639,0,0,7.33921073e-06,0,0,0,0,0,0,0,0.000232837527,0
0,0,0.000508183161,0,0,9.54631571e-06,0,0,0,0,0,0,0,1.39785898e-05,0
0,0,0.00042689203,0,0,0,0,0,0,0,0,0,0,1.20429918e-05,0
0,0,0.00121026783,0,0,3.70411576e-06,0,0,0,0,0,0,0,1.34481738e-05,0
0,0,0.00107387518,0,0,2.2440501e-06,0,0,0,0,0,0,0,7.39202091e-06,0
0,0,0.000691800957,0,0,3.68110883e-06,0,0,0,0,0,0,0,2.00710071e-06,0
0,0,0.000527686176,0,0,3.79614348e-06,0,0,0,0,0,0,0,2.11266661e-05,0
0,0,0.000569695369,0,0,3.79614348e-06,0,0,0,0,0,0,0,2.02103891e-06,0
0,0,0.000697070809,0,0,0,0,0,0,0,0,0,0,7.02579498e-06,0
0,0,0.00142868333,0,0,6.03599433e-06,0,0,0,0,0,0,0,5.2601466e-06,0
0,0,0.000456605682,0,0,0,0,0,0,0,0,0,0,3.26698409e-06,0
0,0,0.000606448539,0,0,0,0,0,0,0,0,0,0,4.98335135e-06,0
0,0,0.000774305169,0,0,0,0,0,0,0,0,0,0,3.26698409e-06,0
0,0,0.000592397759,0,0,0,0,0,0,0,0,0,0,1.35402853e-05,0
0,0,0.000432587213,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000669212793,0,0,1.33035977e-05,0,0,0,0,0,0,0,0,0
0,0,0.000754957702,0,0,0,0,0,0,0,2.3276793e-06,0,0,5.88192015e-06,0
0,0,0.000449111677,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000859374246,0,0,0,0,0,0,0,0,0,0,3.1979633e-06,0
0,0,0.00163359001,0,0,4.52991481e-06,0,0,0,0,0,0,0,1.00266338e-05,0
0,0,0.00104918504,0,0,0,0,0,0,0,0,0,0,3.88875763e-06,0
0,0,0.000589182205,0,0,0,0,0,0,0,0,0,0,1.92347152e-06,0
0,0,0.000501419077,0,0,0,0,0,0,0,0,0,0,3.81906664e-06,0
0,0,0.000406248519,0,0,0,0,0,0,0,0,0,0,1.07670758e-05,0
0,0,0.000546209021,0,0,0,0,0,0,0,0,0,0,9.09274806e-05,0
0,0,0.0003856639,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00105772589,0,0,0,0,0,0,0,0,0,0,9.4640374e-06,0
0,0,0.000786386445,0,0,0,0,0,0,0,0,0,0,3.76331384e-06,0
0,0,0.000436946246,0,0,0,0,0,0,0,0,0,0,5.77697127e-05,0
0,0,0.000501254738,0,0,0,0,0,0,0,0,0,0,1.33422812e-05,0
0,0,0.000339023809,0,0,0,0,0,0,0,0,0,0,5.00756318e-05,0
0,0,0.000363816483,0,0,0,0,0,0,0,0,0,0,2.94605155e-05,0
0,0,0.000421453696,0,0,0,0,0,0,0,0,0,0,9.74444549e-06,0
0,0,0.000641803497,0,0,0,0,0,0,0,0,0,0,2.18771318e-05,0
0,0,0.000485852852,0,0,0,0,0,0,0,0,0,0,4.81680505e-06,0
0,0,0.000287017444,0,0,0,0,0,0,0,0,0,0,4.81680505e-06,0
0,0,0.00028272704,0,0,0,0,0,0,0,0,0,0,1.1445576e-05,0
0,0,0.000227598678,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000251729377,0,0,0,0,0,0,0,0,0,0,3.63787005e-06,0
0,0,0.000280357655,0,0,0,0,0,0,0,0,0,0,5.44983597e-06,0
0,0,0.000442220173,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00014250568,0,0,0,0,0,0,0,0,0,0,1.01579314e-05,0
0,0,0.00053404261,0,0,0,0,0,0,0,0,0,0,2.94488707e-06,0
0,0,0.000298972465,0,0,0,0,0,0,0,0,0,0,1.79802772e-06,0
0,0,0.000263605791,0,0,0,0,0,0,0,0,0,0,2.13621598e-05,0
0,0,0.000157353998,0,0,0,0,0,0,0,0,0,0,9.23146529e-06,0
0,0,0.000355915662,0,0,0,0,0,0,0,0,0,0,2.3884754e-05,0
0,0,0.000358119336,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000196740363,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000116770067,0,0,0,0,0,0,0,0,0,0,1.78408952e-06,0
0,0,0.00013297859,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000300501293,0,0,0,0,0,0,0,0,0,0,4.27556853e-05,0
0,0,0.000461909058,0,0,0,0,0,0,0,0,0,0,1.40038273e-05,0
0,0,0.000345071044,0,0,0,0,0,0,0,0,0,0,4.39602034e-05,0
0,0,0.000566363574,0,0,0,0,0,0,0,0,0,0,8.02138663e-06,0
0,0,0.000397770118,0,0,0,0,0,0,0,0,0,0,0.000313954989,0
0,0,0.000270386372,0,0,0,0,0,0,0,0,0,0,4.24811688e-05,0
0,0,0.000394095901,0,0,0,0,0,0,0,0,0,0,7.1084817e-06,0
0,0,0.000345120832,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000198025076,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000417899367,0,0,1.1283858e-06,0,0,0,0,0,0,0,1.78408952e-06,0
0,0,0.000161432508,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000471666056,0,0,0,0,0,0,0,0,0,0,1.77015132e-06,0
0,0,0.000528278697,0,0,0,0,0,0,0,0,0,0,3.55424085e-06,0
0,0,0.000440255931,0,0,0,0,0,0,0,0,0,0,0.000232347321,0
0,0,0.00023452953,0,0,0,0,0,0,0,0,0,0,5.91728946e-05,0
0,0,0.000294773282,0,0,0,0,0,0,0,0,0,0,0.000668318033,0
0,0,0.000413626225,0,0,0,0,0,0,0,0,0,0,3.54030265e-06,0
0,0,0.000670876043,0,0,0,0,0,0,0,0,0,0,4.23299723e-05,0
0,0,0.000326217766,0,0,0,0,0,0,0,0,0,0,2.89887321e-06,0
0,0,0.000492033502,0,0,0,0,0,0,0,0,0,0,5.72872562e-06,0
0,0,0.00069770725,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000627330923,0,0,0,0,0,0,0,0,0,0,6.323471e-06,0
0,0,0.00469301272,0,0,0,0,0,0,0,0,0,0,1.74227493e-06,0
0,0,0.00102391411,0,0,0,0,0,0,0,0,0,0,4.51689835e-05,0
0,0,0.00127991548,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00156385405,0,0,0,0,0,0,0,0,0,0,3.51242625e-06,0
0,0,0.00139807782,0,0,0,0,0,0,0,0,0,0,2.03055228e-05,0
0,0,0.00137550334,0,0,0,0,0,0,0,0,0,0,2.07146776e-05,0
0,0,0.00129520376,0,0,0,0,0,0,0,0,0,0,6.42523765e-06,0
0,0,0.00300902423,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00131621101,0,0,0,0,0,0,0,0,0,0,1.77015132e-06,0
0,0,0.000730126025,0,0,0,0,0,0,0,0,0,0,0.000192549256,0
0,0,0.000820476358,0,0,0,0,0,0,0,0,0,0,3.52636445e-06,0
0,0,0.000316663035,0,0,0,0,0,0,0,0,0,0,8.14980447e-06,0
0,0,0.000534996038,0,0,0,0,0,0,0,0,0,0,2.89887321e-06,0
0,0,0.000475741623,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00074104481,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00354978359,0,0,0,0,0,0,0,0,0,0,7.8810098e-06,0
0,0,0.00043402627,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00107191095,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00093970325,0,0,0,0,0,0,0,0,0,0,2.38382626e-05,0
0,0,0.000530323601,0,0,0,0,0,0,0,0,0,0,1.74227493e-06,0
0,0,0.000560885014,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000300992074,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000304350183,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000685007144,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000253253785,0,0,0,0,0,0,0,0,0,0,1.74227493e-06,0
0,0,0.000257575091,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000632575278,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00045287697,0,0,2.3276793e-06,0,0,0,0,0,0,0,2.82985241e-06,0
0,0,0.000549156036,0,0,2.3137411e-06,0,0,0,0,0,0,0,2.82985241e-06,0
0,0,0.00120398435,0,0,3.79614348e-06,0,0,0,0,0,0,0,0,0
0,0,0.000528871142,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00156272729,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000452182373,0,0,2.3137411e-06,0,0,0,0,0,0,0,0,0
0,0,0.000221236212,0,0,1.34208838e-05,0,0,0,0,0,0,0,2.85285934e-06,0
0,0,0.000499390692,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00030533578,0,0,2.2998029e-06,0,0,0,0,0,0,0,3.72168313e-05,0
0,0,0.000337826766,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000249595766,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000373596638,0,0,2.2998029e-06,0,0,0,0,0,0,0,2.85285934e-06,0
0,0,0.000252643063,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00037775941,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000795534128,0,0,2.3137411e-06,0,0,0,0,0,0,0,0,0
0,0,0.000309635519,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000306915911,0,0,0.000845689908,0,0,0,0,0,0,0,0,0
0,0,0.000711645611,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000849906134,0,0,2.3137411e-06,0,0,0,0,0,0,0,2.78498921e-05,0
0,0,0.000247059423,0,0,0,0,0,0,0,0,0,0,1.77015132e-06,0
0,0,0.000155301502,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00043585301,0,0,5.83158136e-06,0,0.000492625872,0,0,0,0,0,0,0
0,0,0.000232588503,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00022632445,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000376504444,0,0,0,0,0,0,0,0,0,0,1.47663337e-05,0
0,0,0.000626892047,0,0,0,0,0,0,0,0,0,0,4.86507248e-05,0
0,0,0.000261122234,0,0,0,0,0,0,0,0,0,0,3.84523192e-05,0
0,0,0.000857084279,0,0,0,0,0,0,0,0,0,0,5.30727992e-05,0
0,0,0.00144227053,0,0,0,0,0,0,0,0,0,0,0.00106237285,0
0,0,0.000180179389,0,0,0,0,0,0,0,0,0,0,0.00068936264,0
0,0,0.000390201558,0,0,0,0,0,0,0,0,0,0,7.45727535e-05,0
0,0,0.000236726146,0,0,0,0,0,0,0,0,0,0,0.000284443761,0
0,0,0.000333993736,0,0,0,0,0,0,0,0,0,0,3.12089375e-05,0
0,0,0.000594888326,0,0,0,0,0,0,0,0,0,0,1.63426278e-05,0
0,0,0.000270024871,0,0,0,0,0,0,0,0,0,0,2.89887321e-06,0
0,0,0.000268048234,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000440454339,0,0,1.33706183e-05,0,0,0,0,0,0,0,1.75621313e-06,0
0,0,0.000324281334,0,0,0,0,0.00090401807,0,0,0,0,0,1.06058807e-05,0
0,0,0.000159004683,0,0,3.84215734e-06,0,0.00106885946,0,0,0,0,0,4.41786467e-06,0
0,0,0.00017642445,0,0,0,0,0.00218876162,0,0,0,0,0,2.3826733e-05,0
0,0,0.000678836722,0,0,3.81915041e-06,0,0.00162387582,0,0,0,0,0,2.24708907e-05,0
0,0,0.000203996755,0,0,0,0,0,0,0,0,0,0,2.93695036e-05,0
0,0,0.000238145744,0,0,0,0,0.00195090122,0,0,0,0,0,1.92184941e-05,0
0,0,0.00130168214,0,0,0,0,0,0,0,0,0,0,5.24076298e-06,0
0,0,0.00026632071,0,0,0,0,0,0,0,0,0,0,1.20431279e-05,0
0,0,0.000699051339,0,0,5.79623845e-06,0,0,0,0,0,0,0,2.59297947e-05,0
0,0,0.000121153699,0,0,0,0,0,0,0,0,0,0,4.59513427e-06,0
0,0,0.000396890861,0,0,2.2998029e-06,0,0,0,0,0,0,0,7.44799362e-06,0
0,0,0.00152734562,0,0,3.77313655e-06,0,0,0,0,0,0,0,0,0
0,0,0.000424649822,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000249563263,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000331562987,0,0,3.75012962e-06,0,0,0,0,0,0,0,0,0
0,0,0.000156381849,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000436338554,0,0,2.2858647e-06,0,0,0,0,0,0,0,0,0
0,0,0.000193446577,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000169799983,0,0,0,0,0,0,0,0,0,0,3.95303839e-05,0
0,0,0.000228178516,0,0,2.2998029e-06,0,0,0,0,0,0,0,0,0
0,0,0.000312580479,0,0,0,0,0,0,0,0,0,0,1.95442877e-05,0
0,0,0.000221812187,0,0,0,0,0,0,0,0,0,0,8.79773701e-06,0
0,0,0.000158490981,0,0,0,0,0.000443436415,0,0,0,0,0,0,0
0,0,0.000134294386,0,0,0,0,0.00101805085,0,0,0,0,0,1.44337856e-05,0
0,0,0.000179310075,0,0,0,0,0.00168830238,0,0,0,0,0,0,0
0,0,7.49657122e-05,0,0,0,0,0.00144330805,0,0,0,0,0,0,0
0,0,0.000174967363,0,0,0,0,0.00144301626,0,0,0,0,0,1.39908211e-05,0
0,0,0.000264167332,0,0,0,0,0.000817175151,0,0,0,0,0,0,0
0,0,0.000100414181,0,0,0,0,0.00242272921,0,0,0,0,0,1.26358731e-05,0
0,0,0.000178258514,0,0,0,0,0,0,0,0,0,0,3.85009468e-05,0
0,0,0.000176125199,0,0,0,0,0.000488222218,0,0,0,0,0,9.35449048e-05,0
0,0,9.23747516e-05,0,0,0,0,0.00101161799,0,0,0,0,0,1.67258393e-06,0
0,0,0.000166532821,0,0,2.2858647e-06,0,0.0010797282,0,0,0,0,0,0,0
0,0,0.000112513952,0,0,0,0,0.000596376059,0,0,0,0,0,0,0
0,0,0.000136791068,0,0,0,0,0.00491097969,0,0,0,0,0,3.36992801e-05,0
0,0,0.000217105679,0,0,2.2858647e-06,0,0.00222111161,0,0,0,0,0,5.86138314e-05,0
0,0,0.000353174966,0,0,0,0,0.00185300226,0,0,0,0,0,1.65864573e-06,0
0,0,0.000279873406,0,0,0,0,0.000277487101,0,0,0,0,0,0.000124693509,0
0,0,0.000146073291,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000144094454,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00061166199,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000371971044,0,0,1.0569124e-05,0,0,0,0,0,0,0,5.33760781e-06,0
0,0,0.000129966325,0,0,0,0,0,0,0,0,0,0,0.000596998988,0
0,0,0.000240904929,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000166018731,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000280884484,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00011807995,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000192256783,0,0,0,0,0.000121096583,0,0,0,0,0,0,0
0,0,0.000271592564,0,0,0,0,0.000139447515,0,0,0,0,0,0,0
0,0,0.000915678815,0,0,0,0,0.00013809662,0,0,0,0,0,0,0
0,0,0.00135730784,0,0,0,0,0.00016818746,0,0,0,0,0,4.39647042e-06,0
0,0,0.00167526385,0,0,0,0,0.000223623545,0,0,0,0,0,5.83417695e-05,0
0,0,0.000267464436,0,0,0,0,0.000116475145,0,0,0,0,0,1.56773432e-05,0
0,0,0.00026181555,0,0,0,0,0.000395657471,0,0,0,0,0,8.88324069e-06,0
0,0,0.000179986283,0,0,0,0,0.000157088879,0,0,0,0,0,2.30932633e-05,0
0,0,0.000303123602,0,0,0,0,0.000756261824,0,0,0,0,0,5.0908112e-05,0
0,0,0.000186188227,0,0,0,0,0.00023914326,0,0,0,0,0,2.50402548e-05,0
0,0,0.000155630311,0,0,0,0,0.000261099149,0,0,0,0,0,1.71439853e-06,0
0,0,0.000302138961,0,0,0,0,0.000809302144,0,0,0,0,0,0,0
0,0,0.000168875737,0,0,0,0,0.000175119684,0,0,0,0,0,3.37304426e-06,0
0,0,0.000438354895,0,0,0,0,0.0001057234,0,0,0,0,0,0.00011440703,0
0,0,0.00175735669,0,0,0,0,0.000130075319,0,0,0,0,0,8.54906969e-05,0
0,0,0.000352187754,0,0,2.2858647e-06,0,0.000147849334,0,0,0,0,0,2.72564264e-05,0
0,0,0.000765840719,0,0,0,0,0.000109440631,0,0,0,0,0,2.82985241e-06,0
0,0,0.000269307953,0,0,0,0,0.000184475999,0,0,0,0,0,1.95267367e-05,0
0,0,0.000270182329,0,0,2.2998029e-06,0,9.02310858e-05,0,0,0,0,0,0,0
0,0,0.000288401678,0,0,3.77313655e-06,0,0.000120712326,0,0,0,0,0,0.0138293072,0
0,0,0.000119505833,0,0,3.79614348e-06,0,0.000354031238,0,0,0,0,0,0,0
0,0,0.000133935138,0,0,3.79614348e-06,0,9.40701644e-05,0,0,0,0,0,0,0
0,0,0.000549533206,0,0,0,0,0.000134993092,0,0,0,0,0,0,0
0,0,0.000165883691,0,0,2.3276793e-06,0,0.000163845529,0,0,0,0,0,0,0
0,0,0.000174774559,0,0,0,0,0.000529860421,0,0,0,0,0,0,0
0,0,0.000228179502,0,0,2.3276793e-06,0,0.000132328214,0,0,0,0,0,0,0
0,0,0.000115679515,0,0,0,0,9.10685821e-05,0,0,0,0,0,0,0
0,0,0.000606339269,0,0,0,0,0.000188694657,0,0,0,0,0,0,0
0,0,0.000379677396,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000316012962,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00031067136,0,0,0,0,0.000340654525,0,0,0,0,0,0,0
0,0,0.00016980271,0,0,0,0,0.000182791723,0,0,0,0,0,0,0
0,0,0.000239607601,0,0,4.7389878e-06,0,0.00547522801,0,0,0,0,0,0,0
0,0,0.000198890691,0,0,5.9022672e-06,0,0.000158044667,0,0,0,0,0,0,0
0,0,0.000113520121,0,0,2.3694939e-06,0,0.00206503023,0,0,0,0,0,0,0
0,0,0.00018420926,0,0,7.1363581e-06,0,0.000136048618,0,0,0,0,0,0,0
0,0,0.000266650821,0,0,2.10720756e-05,0,0.000584966228,0,0,0,0,0,0,0
